8844/10000,../training_images/car/_7bf1562355fa7694.jpg,car,car,0.99964297,airplane,0.00028573693,video camera,1.0099858e-05,television,8.412696e-06,bag,7.0853016e-06,
8845/10000,../training_images/computer/_f5aa1163350504b5.jpg,computer,computer,0.37109587,folder,0.12988123,crop,0.1017225,mobile,0.09929425,battery,0.069676064,
8846/10000,../training_images/share/_ad3756053f69452e.jpg,share,share,0.69944483,cut,0.17394608,megaphone,0.04599797,car,0.029327534,tag,0.010378844,
8847/10000,../training_images/airplane/~4d71eb40748fbebd.jpg,airplane,airplane,0.29121912,ticket,0.28216693,car,0.123341106,close,0.0646755,megaphone,0.05634264,
8848/10000,../training_images/mail/~132ea848dabc7c3a.jpg,mail,inbox,0.061645128,delete,0.04765293,dollar,0.043084823,info,0.04006753,send,0.038289882,
8849/10000,../training_images/car/_be5ac618c13df54c.jpg,car,car,0.5837585,delete,0.04686723,external link,0.037722103,settings,0.017705169,send,0.017173551,
8850/10000,../training_images/camera/_f5611247142541e7.jpg,camera,camera,0.8567527,video camera,0.048071753,location,0.018574636,user,0.012245379,search,0.008900759,
8851/10000,../training_images/laptop/_84de101377ef59fa.jpg,laptop,laptop,0.9691704,computer,0.023465658,bag,0.0020478151,calculator,0.0012983875,credit card,0.0008443726,
8852/10000,../training_images/rewind/_1749b1fa79117395.jpg,rewind,rewind,0.76570076,fast forward,0.07472614,arrow left,0.04395395,reply,0.024563149,video camera,0.01576908,
8853/10000,../training_images/question/~f651223e00491808.jpg,question,question,0.4419008,info,0.31597403,bluetooth,0.033195715,mobile,0.03051748,delete,0.020522926,
8854/10000,../training_images/_negative/_c9bde85305384da5.jpg, negative, negative,0.99363023,barcode,0.0020913403,bag,0.0015477182,trash,0.001115557,facebook,0.00059608824,
8855/10000,../training_images/map/~0e4ca0a81c3f1f15.jpg,map,map,0.9135741,gift,0.026379082,video camera,0.023954777,location,0.0059427954,filter,0.00462964,
8856/10000,../training_images/car/~c2009b7b80f242a0.jpg,car,car,0.94950455,dollar,0.020736782,credit card,0.0045048627,calendar,0.0028431844,tag,0.0021383897,
8857/10000,../training_images/mail/_390f32f4cc63f671.jpg,mail,mail,0.9296853,reply,0.01973601,check mark,0.007583135,play,0.004613413,arrow down,0.004603,
8858/10000,../training_images/battery/_4ba02553e98be243.jpg,battery,battery,0.3560008,printer,0.1233895,credit card,0.09901802,ticket,0.08201906,video camera,0.078892566,
8859/10000,../training_images/camera/~8d2573b8c555f0e4.jpg,camera,brightness,0.50416976,camera,0.11852776,contrast,0.088127136,alarm,0.086233,dashboard,0.051067322,
8860/10000,../training_images/battery/_14216d9c0fd4e5f7.jpg,battery,battery,0.911264,volume,0.015603066,link,0.010904477,delete,0.007885125,video camera,0.0070797196,
8861/10000,../training_images/share/~845797ce132ece20.jpg,share,share,0.9894599,chart,0.0025043422,cart,0.0022770057,cut,0.0012550398,rewind,0.00050511124,
8862/10000,../training_images/favorite/~26638fb6264497d7.jpg,favorite,airplane,0.6370796,favorite,0.06994779,cursor,0.061243743,minimize,0.0416213,reply,0.040051866,
8863/10000,../training_images/folder/~7751f850fc1137f4.jpg,folder,link,0.6823365,call,0.11323932,external link,0.070526116,question,0.019844487,fire,0.017262477,
8864/10000,../training_images/cart/_b4071197550fa7b7.jpg,cart,cart,0.99993503,check mark,1.6448252e-05,folder,9.30994e-06,trash,8.92491e-06,delete,8.920596e-06,
8865/10000,../training_images/volume/_3be845aef2d2aab2.jpg,volume,camera,0.35671994,save,0.21927994,music,0.20361967,tag,0.037161022,user,0.035060704,
8866/10000,../training_images/inbox/~0bb6a15d489d0228.jpg,inbox,inbox,0.9900119,favorite,0.000841455,credit card,0.00076856295,mobile,0.0007154144,file,0.0006756054,
8867/10000,../training_images/bookmark/_ea1c5d5ad4dff7b6.jpg,bookmark,bookmark,0.8788779,flag,0.013410894,music,0.012539844,megaphone,0.01120066,volume,0.010083075,
8868/10000,../training_images/volume/_f8bf7b45daabf827.jpg,volume,volume,0.9708181,mute,0.012585497,video camera,0.004284098,music,0.0036147418,chart,0.0029681982,
8869/10000,../training_images/notifications/_a6dfa805c16c2b6d.jpg,notifications,save,0.16412927,notifications,0.12837847,bag,0.110617235,upload,0.08259595,video camera,0.07337729,
8870/10000,../training_images/battery/_2c77c3f7bac766b3.jpg,battery,signal,0.34976876,arrow down,0.22468206,chart,0.19384983,battery,0.060937926,gift,0.031664614,
8871/10000,../training_images/share/~789b2e6eb7e19759.jpg,share,reply,0.19912429,airplane,0.14162812,megaphone,0.13730393,volume,0.12207669,share,0.10428462,
8872/10000,../training_images/_negative/_9c62a40581b6ec20.jpg, negative, negative,0.9999503,profile avatar,4.9109065e-05,bag,2.5260863e-07,dollar,1.4399589e-07,favorite,1.0779345e-07,
8873/10000,../training_images/cloud/~1a4699d1385d2b78.jpg,cloud,cloud,0.91259223,user,0.01385488,notifications,0.013788177,unlock,0.009880168,headphones,0.008246785,
8874/10000,../training_images/tag/~6d29406e51db6998.jpg,tag,tag,0.95394707,arrow left,0.009556461,arrow right,0.0068770996,link,0.004515016,warning,0.003065582,
8875/10000,../training_images/link/~3e9cf48d15cd08d2.jpg,link,link,0.308118,external link,0.2756443,clock,0.04467052,dashboard,0.030152947,chart,0.025587184,
8876/10000,../training_images/mute/~13ea3d4a4442cdad.jpg,mute,mute,0.85150385,volume,0.06835393,fast forward,0.013700759,external link,0.012980819,rewind,0.01212512,
8877/10000,../training_images/calculator/~e55a04fa6925608a.jpg,calculator,calculator,0.59616613,calendar,0.2409979,computer,0.054203507,laptop,0.026948249,television,0.017856752,
8878/10000,../training_images/cloud/_282d811a2ae98e90.jpg,cloud,cloud,0.9841643,user,0.0059325253,headphones,0.0010769176,share,0.0009028038,notifications,0.00079006766,
8879/10000,../training_images/_negative/_db9a833ff7d783ff.jpg, negative, negative,0.999728,profile avatar,0.00020987846,bag,2.5036687e-05,light bulb,9.423491e-06,dollar,5.4026686e-06,
8880/10000,../training_images/_negative/~363fd8ea0d31b795.jpg, negative, negative,0.9326293,profile avatar,0.047745995,cloud,0.003923811,fire,0.0020647326,flag,0.0019321329,
8881/10000,../training_images/unlock/~c797cd5ada67250c.jpg,unlock,unlock,0.4458388,lock,0.4352033,headphones,0.04195006,alarm,0.038635645,notifications,0.020076374,
8882/10000,../training_images/brightness/_ace2506ea9c6e9ee.jpg,brightness,minimize,0.43574744,brightness,0.26192626,delete,0.097472474,add,0.07085446,close,0.052006245,
8883/10000,../training_images/globe/_0e4694241943d0dc.jpg,globe,globe,0.9574762,mobile,0.008361719,bluetooth,0.005909602,dashboard,0.0045372676,call,0.003245459,
8884/10000,../training_images/_negative/~0f60d2102f24782a.jpg, negative, negative,0.9893818,contrast,0.0037374394,profile avatar,0.0031393094,headphones,0.0007028092,bookmark,0.00066316786,
8885/10000,../training_images/mobile/_0d6b95cdc0342f47.jpg,mobile,mobile,0.20864645,warning,0.082331546,clock,0.0621115,bluetooth,0.05887689,music,0.052063208,
8886/10000,../training_images/trophy/~6c2f02e2d7058570.jpg,trophy,trophy,0.9912384,microphone,0.004494402,filter,0.001223412,brightness,0.00035126618,computer,0.00032820905,
8887/10000,../training_images/check_mark/~88bf9426695652f9.jpg,check mark,check mark,0.97374415,arrow down,0.021249712,mail,0.00057045475,cursor,0.00051268877,arrow right,0.00034471395,
8888/10000,../training_images/ticket/~568408deda362b21.jpg,ticket,ticket,0.30487144,fingerprint,0.14459836,flashlight,0.11490403,map,0.09187555,edit,0.053283717,
8889/10000,../training_images/favorite/~ddfc167171e0553c.jpg,favorite,favorite,0.8448129,location,0.0956204, negative,0.042045757,bag,0.0058299955,gift,0.002571136,
8890/10000,../training_images/clock/_c9d3bb7248d2a80d.jpg,clock,clock,0.21730742,refresh,0.2004916,arrow left,0.12276605,check mark,0.11417895,reply,0.054415986,
8891/10000,../training_images/airplane/_a0c54bab1b46e00f.jpg,airplane,airplane,0.9437117,favorite,0.014109204,reply,0.0045990883,bluetooth,0.0039029198,user,0.0038518105,
8892/10000,../training_images/_negative/~2374878b7abb08e1.jpg, negative, negative,0.99936324,profile avatar,0.0006253637,trophy,8.799651e-06,flag,6.6479174e-07,bag,4.942476e-07,
8893/10000,../training_images/user/~634b18143f019fe4.jpg,user,user,0.29055312,light bulb,0.09017537,notifications,0.06603253,laptop,0.058715317,trophy,0.049928106,
8894/10000,../training_images/cloud/_378f4897dbb2f119.jpg,cloud,cloud,0.9864348,add,0.0022435472,notifications,0.0020180664,upload,0.0018915954,user,0.0017652949,
8895/10000,../training_images/cloud/_015b119efe736386.jpg,cloud,cloud,0.9884145,user,0.0025124387,add,0.0017455355,notifications,0.0009157651,video camera,0.0008468478,
8896/10000,../training_images/check_mark/~ad804654c39ceb76.jpg,check mark,check mark,0.59998405,edit,0.063761644,arrow left,0.05514331,arrow right,0.026357776,maximize,0.026084995,
8897/10000,../training_images/call/_a12bff99e76b613a.jpg,call,call,0.32669327,moon,0.23661193,cloud,0.08637383,external link,0.07468697,link,0.05558729,
8898/10000,../training_images/link/~256738169cf45bf2.jpg,link,link,0.5581338,airplane,0.20568919,flashlight,0.033380937,external link,0.02798228,thumbs up,0.023628948,
8899/10000,../training_images/airplane/_ed21d04f54e8cb04.jpg,airplane,airplane,0.894157,car,0.032538373,cut,0.029792048,bag,0.016921869,crop,0.01663161,
8900/10000,../training_images/globe/~177c41a5eadbcba1.jpg,globe,signal,0.42809522,moon,0.39790493,fire,0.043895595,call,0.031066926,globe,0.030137269,
8901/10000,../training_images/calculator/~01a80e23a29f2637.jpg,calculator,calculator,0.82718,add,0.02528876,dashboard,0.019696625,minimize,0.016563522,check mark,0.013302369,
8902/10000,../training_images/check_mark/_0026265dd0865905.jpg,check mark,check mark,0.69831544,arrow down,0.09873579,arrow right,0.07484793,arrow left,0.060188938,fast forward,0.008623175,
8903/10000,../training_images/crop/~c082346b7eef2734.jpg,crop,home,0.15424764,flag,0.13584308,save,0.11295405,lock,0.06311825,facebook,0.045850366,
8904/10000,../training_images/_negative/_012e5afd838a2fab.jpg, negative,video camera,0.39720625, negative,0.36342612,television,0.118039526,credit card,0.042856194,dashboard,0.020576693,
8905/10000,../training_images/airplane/~65ed00c92f9e78f9.jpg,airplane,airplane,0.71674997,car,0.0854396,gift,0.034173835,video camera,0.015643079,notifications,0.012743916,
8906/10000,../training_images/delete/~05d098f8618c8ed0.jpg,delete,trash,0.49552318,delete,0.442579,battery,0.007081169,arrow down,0.0065251086,gift,0.0049922485,
8907/10000,../training_images/check_mark/~41954e0583b1c066.jpg,check mark,check mark,0.56374747,edit,0.0965192,tag,0.049870435,mail,0.043580662,arrow down,0.036026336,
8908/10000,../training_images/mobile/~62f86f847c9749a8.jpg,mobile,alarm,0.37528798,brightness,0.1817333,mobile,0.12411953,television,0.03505484,user,0.032493338,
8909/10000,../training_images/video_camera/_fb1f7e13bb1226c1.jpg,video camera,video camera,0.6227358,video call,0.3214441,television,0.018514303,bookmark,0.01022609,mail,0.007264425,
8910/10000,../training_images/delete/~34270729aa21b8f1.jpg,delete,trash,0.4457936,delete,0.20627013,chart,0.03989739,save,0.033651482,volume,0.026141323,
8911/10000,../training_images/car/_e56c9fbffc623996.jpg,car,car,0.98932797,credit card,0.00316013,dollar,0.0027161927,bag,0.0008911958,cart,0.00048199142,
8912/10000,../training_images/_negative/_3c6b2826695670f9.jpg, negative, negative,0.9629528,camera,0.00754071,cart,0.004539371,trash,0.0039630025,chart,0.0031837,
8913/10000,../training_images/refresh/~15aa14a0ba02f7bb.jpg,refresh,notifications,0.25067008,search,0.23084937,refresh,0.18068464,globe,0.095721595,cloud,0.05407992,
8914/10000,../training_images/send/_ec04981b35318ea5.jpg,send,send,0.8558247,cursor,0.13344343,filter,0.0047326814,airplane,0.0018621712,sort,0.0012964145,
8915/10000,../training_images/_negative/~927012b4b9220978.jpg, negative,flag,0.65567213, negative,0.10213538,location,0.061818022,play,0.044905875,edit,0.044596966,
8916/10000,../training_images/car/~fb18b7fe8efc8959.jpg,car,cloud,0.2981903,camera,0.24755843,notifications,0.073383495,video camera,0.052517764,user,0.051381443,
8917/10000,../training_images/settings/_d35c619d78d591ef.jpg,settings,settings,0.9657747,favorite,0.0065249223,airplane,0.0051340526,question,0.0045124157,alarm,0.0030232975,
8918/10000,../training_images/fab/~90ac2a227b5d0155.jpg,fab,fab,0.85790527, negative,0.020465756,profile avatar,0.014283448,brightness,0.009797735,menu,0.008853829,
8919/10000,../training_images/question/~de6536960e605707.jpg,question,question,0.5481093,call,0.100111656,refresh,0.05810272,moon,0.04738675,fire,0.033429846,
8920/10000,../training_images/user/_e71fcb5d59b7b94b.jpg,user,user,0.85021466,cloud,0.0416914,brightness,0.028262755,moon,0.005839364,light bulb,0.005227501,
8921/10000,../training_images/link/_5a30408ada645343.jpg,link,link,0.83258766,external link,0.145416,call,0.007463776,cloud,0.0041892654,flashlight,0.0025308668,
8922/10000,../training_images/laptop/_27b7feb1278bc808.jpg,laptop,dollar,0.28928038,computer,0.27039552,camera,0.04415456,external link,0.038320903,credit card,0.037985973,
8923/10000,../training_images/question/~6141a2f3ece57177.jpg,question,question,0.19215454,signal,0.18805322,info,0.18436661,chart,0.12961991,share,0.10789595,
8924/10000,../training_images/minimize/~f819c85c4ae9eb5a.jpg,minimize,minimize,0.99517775,maximize,0.001169156,cursor,0.0009541672,video camera,0.00073697604,reply,0.00027931161,
8925/10000,../training_images/dollar/_00f7f10df63cd5dd.jpg,dollar,headphones,0.32929006,dollar,0.12940174,upload,0.0955638,settings,0.07134109,share,0.048670277,
8926/10000,../training_images/lock/_8566ad70b1f9717b.jpg,lock,lock,0.8296398,unlock,0.12903616,car,0.023115722,headphones,0.0074411207,bag,0.004876122,
8927/10000,../training_images/refresh/_87e6ea68614860d4.jpg,refresh,refresh,0.9836251,reply,0.007421248,share,0.0016372189,arrow right,0.00091554184,call,0.0009002562,
8928/10000,../training_images/save/_f158dd741e88d4bc.jpg,save,save,0.71893716,minimize,0.06332348,maximize,0.037870876,download,0.019866323,calculator,0.018639533,
8929/10000,../training_images/send/~ddfa3463c007a7ea.jpg,send,send,0.9349299,play,0.02606041,cursor,0.02322142,mail,0.005605475,rewind,0.003036312,
8930/10000,../training_images/_negative/_53915d4e6de05f5f.jpg, negative,inbox,0.46448797,attach,0.11384966, negative,0.10189949,overflow menu,0.051962703,search,0.01860926,
8931/10000,../training_images/close/~ea9fc331def1532e.jpg,close,facebook,0.24826506,close,0.24505919, negative,0.23231585,location,0.05534085,info,0.049674276,
8932/10000,../training_images/home/~c38bec9933e46fac.jpg,home,home,0.7964244,headphones,0.0588051,notifications,0.018241787,facebook,0.017321551,ticket,0.01510376,
8933/10000,../training_images/cloud/_c67e3e10f54fd48f.jpg,cloud,cloud,0.9802157,download,0.007472657,user,0.0059799356,notifications,0.0012067752,refresh,0.0005128848,
8934/10000,../training_images/bookmark/_bd439fec4074f2dc.jpg,bookmark,bookmark,0.8259431,flag,0.045645174,battery,0.024097286,crop,0.011696163,mobile,0.011178323,
8935/10000,../training_images/info/_92c808c91ae46fc6.jpg,info,info,0.90915614,notifications,0.02588067,warning,0.012543985,unlock,0.006583509,question,0.0048116785,
8936/10000,../training_images/refresh/_9c03b85a1e6faec6.jpg,refresh,unlock,0.94599813,bag,0.03139937,lock,0.013241438,download,0.0037800444,television,0.0012123825,
8937/10000,../training_images/airplane/_4c8f5ee964552f96.jpg,airplane,airplane,0.7491804,add,0.21648967,bluetooth,0.017118564,upload,0.0037046021,crop,0.0014360001,
8938/10000,../training_images/close/~b6023d4d089b6e38.jpg,close,close,0.58628255,delete,0.21912459,airplane,0.060664997,minimize,0.02814587,bluetooth,0.023586707,
8939/10000,../training_images/favorite/~aaa91b9b53d69bf4.jpg,favorite,camera,0.2407796,bookmark,0.076916106,delete,0.06310356,video camera,0.055934794,favorite,0.053492874,
8940/10000,../training_images/trash/~f9cc57125751d7e3.jpg,trash,trash,0.42240745,delete,0.28176266,video camera,0.07670122,calendar,0.06119614,grid,0.023974892,
8941/10000,../training_images/download/_f80efbfae09a9e3e.jpg,download,download,0.75684965,arrow down,0.043020315,upload,0.033047337,clock,0.027774876,bookmark,0.027649842,
8942/10000,../training_images/play/_01a527f049dcf9b1.jpg,play,arrow right,0.52304,arrow left,0.17544198,minimize,0.040399477,maximize,0.023572719,edit,0.023449084,
8943/10000,../training_images/music/_abcbcb84273b4015.jpg,music,music,0.27351543,volume,0.10015346,mobile,0.050740365,bookmark,0.04488415,save,0.03400266,
8944/10000,../training_images/camera/_b2bb0f50a8de7360.jpg,camera,camera,0.9487753,dollar,0.017395582,rewind,0.004362884,alarm,0.0029918412,signal,0.0020791024,
8945/10000,../training_images/_negative/~f666bf684896ead0.jpg, negative,inbox,0.45167395,attach,0.17724465, negative,0.08915639,overflow menu,0.032226283,search,0.015637953,
8946/10000,../training_images/share/~c45c7b9020378568.jpg,share,share,0.93584806,reply,0.021238657,link,0.0059081456,call,0.0047513726,chart,0.0039657676,
8947/10000,../training_images/video_camera/_7a3ac6df5c66cd93.jpg,video camera,video camera,0.4355899,video call,0.36564082,folder,0.041553993,camera,0.0269146,home,0.01977152,
8948/10000,../training_images/grid/_2e22d45c44024f5f.jpg,grid,dashboard,0.8303455,clock,0.07187947,mute,0.033934843,bag,0.014730258,crop,0.010296096,
8949/10000,../training_images/save/~f596d3cd9add51b8.jpg,save,arrow down,0.4525782,download,0.1471312,check mark,0.10447453,sort,0.05530364,bookmark,0.04183403,
8950/10000,../training_images/folder/~aa8c7f180e0b9e06.jpg,folder,folder,0.27705035,printer,0.23916966,credit card,0.09769226,battery,0.075703114,file,0.039912734,
8951/10000,../training_images/unlock/_0a67d3d449af6415.jpg,unlock,unlock,0.5062197,bag,0.1553228,video camera,0.07735475,headphones,0.046786513,file,0.03583439,
8952/10000,../training_images/fab/~19eb05d6f972d8c0.jpg,fab,fab,0.9586757, negative,0.028431397,facebook,0.007618064,lock,0.0007647267,location,0.00043214706,
8953/10000,../training_images/flag/_7a167bb06c69ef50.jpg,flag,video camera,0.21231182,upload,0.11401918,trash,0.10479461,share,0.07943665,chart,0.048318718,
8954/10000,../training_images/television/_d1129a00fc186eff.jpg,television,reply,0.32630244,television,0.2873697,credit card,0.2306314,folder,0.027305143,bag,0.012737404,
8955/10000,../training_images/settings/~526e0d394ebfa32d.jpg,settings,settings,0.70593286,user,0.07708863,light bulb,0.044213153,cloud,0.03747063,alarm,0.027157733,
8956/10000,../training_images/lock/~9b8bb5a934845ca0.jpg,lock,lock,0.28134364,unlock,0.26874354,gift,0.13062842,home,0.119683586,question,0.06368507,
8957/10000,../training_images/edit/_5ee0ad0277b1187c.jpg,edit,edit,0.8744256,fast forward,0.021361407,battery,0.017694322,external link,0.012421623,play,0.011225865,
8958/10000,../training_images/tag/_7c64c3b549ff2619.jpg,tag,tag,0.58178574,check mark,0.08647947,edit,0.040524192,link,0.037630297,fast forward,0.032820635,
8959/10000,../training_images/cut/~38a442de5ebb4ad4.jpg,cut,cut,0.41536936,share,0.11906486,music,0.07821696,airplane,0.050918404,cart,0.043490127,
8960/10000,../training_images/laptop/~62d3edef6c0b1d80.jpg,laptop,laptop,0.7938362,computer,0.1298376,save,0.03784608,file,0.019946791,mobile,0.0041185715,
8961/10000,../training_images/globe/~0b1b09d44a639e8c.jpg,globe,share,0.24010107,airplane,0.18848471,dollar,0.06655216,chart,0.05628872,dashboard,0.04307504,
8962/10000,../training_images/flag/_50648c3bb18da02a.jpg,flag,flag,0.31490278,bookmark,0.09936019,volume,0.060984515,file,0.048809055,crop,0.042618938,
8963/10000,../training_images/video_camera/_e5c130192bdbee62.jpg,video camera,mute,0.58589584,video camera,0.13419016,crop,0.05590617,volume,0.04723908,megaphone,0.03679938,
8964/10000,../training_images/headphones/~09bdaddf03ca9b5f.jpg,headphones,headphones,0.43733707,cloud,0.086168535,light bulb,0.066912934,signal,0.034693148,location,0.02845982,
8965/10000,../training_images/volume/_89f33da924b7bf39.jpg,volume,volume,0.5056789,chart,0.23354219,mute,0.105591275,megaphone,0.06336715,signal,0.04475655,
8966/10000,../training_images/mail/_bb25a1d3cd355c66.jpg,mail,arrow down,0.20764317,delete,0.19432826,rewind,0.15508781,mail,0.08426471,download,0.03626808,
8967/10000,../training_images/favorite/~ad5676ef011d60d2.jpg,favorite,favorite,0.9774743,location,0.017230678,close,0.0015181424,share,0.0012203271,settings,0.00107381,
8968/10000,../training_images/download/_f38636bbe98b561f.jpg,download,bookmark,0.107637875,file,0.09818918,volume,0.061138418,battery,0.060706228,edit,0.058372036,
8969/10000,../training_images/settings/_49fa93717db3bbba.jpg,settings,settings,0.38683084,globe,0.1939891,eye,0.11969253,brightness,0.08867922,grid,0.033032235,
8970/10000,../training_images/chart/~9fe57fe757ad1823.jpg,chart,chart,0.37244028,signal,0.1993246,gift,0.075153075,add,0.06657374,grid,0.039722186,
8971/10000,../training_images/lock/_58ca03aeea253c78.jpg,lock,lock,0.6052782,unlock,0.39178547,bag,0.0007742762,notifications,0.00034502562,gift,0.0002835171,
8972/10000,../training_images/trophy/~1718f2b3b86bd1c5.jpg,trophy,trophy,0.5477948,flashlight,0.061671395,mobile,0.061244123,dollar,0.039205305,cut,0.028459137,
8973/10000,../training_images/volume/_691df986d0f8cea1.jpg,volume,volume,0.7750953,mute,0.18446207,fast forward,0.014209227,rewind,0.008533475,signal,0.0067510745,
8974/10000,../training_images/chart/_5599a6d10c3bb415.jpg,chart,upload,0.28023288,warning,0.097138144,bag,0.072585426,mobile,0.055798233,add,0.043438703,
8975/10000,../training_images/ticket/~84ac6300fe50b7a8.jpg,ticket,ticket,0.3012567,bookmark,0.23919573,bluetooth,0.06822151,flashlight,0.035953946,mobile,0.030150307,
8976/10000,../training_images/notifications/_3f5ee7c495f7eae6.jpg,notifications,notifications,0.8360679,alarm,0.15275247,user,0.0036569103,info,0.0014123878,add,0.0008403433,
8977/10000,../training_images/save/_40be378f547b158b.jpg,save,save,0.81823874,file,0.044477683,battery,0.031567354,mobile,0.014113857,external link,0.0098825535,
8978/10000,../training_images/location/_441d36f65a20c61c.jpg,location,location,0.49185854,question,0.15837961,call,0.14493226,moon,0.036205065,tag,0.018801525,
8979/10000,../training_images/headphones/_b5641295312c79c6.jpg,headphones,headphones,0.98387307,unlock,0.007885044,alarm,0.0019702688,music,0.0016134914,bag,0.0013112666,
8980/10000,../training_images/arrow_up/_253075f3ae472d4c.jpg,arrow up,arrow up,0.3700555,contrast,0.22328955,arrow right,0.12977305,arrow left,0.06598088,menu,0.029362937,
8981/10000,../training_images/ticket/_34b0d718f42cc7de.jpg,ticket,ticket,0.92373955,microphone,0.0123441545,link,0.011203977,check mark,0.010017765,tag,0.009125876,
8982/10000,../training_images/signal/~f3463adeb50cd187.jpg,signal,computer,0.15015826,television,0.12094269,filter,0.08541794,flashlight,0.0824358,folder,0.07834366,
8983/10000,../training_images/crop/~8e2aade7db10753c.jpg,crop,crop,0.5567291,flag,0.0647466,maximize,0.04381465,add,0.033136193,filter,0.03018949,
8984/10000,../training_images/cut/_b09dd186e561bd21.jpg,cut,cut,0.4657578,share,0.117477484,chart,0.064931706,refresh,0.05421833,airplane,0.05322429,
8985/10000,../training_images/car/~bfe837a9aac5c38b.jpg,car,flashlight,0.45771196,dollar,0.12872714,microphone,0.11344399,question,0.06725335,light bulb,0.051595014,
8986/10000,../training_images/link/_196c6b485d9b550e.jpg,link,link,0.3397667,cloud,0.10763445,call,0.0915774,music,0.07357532,minimize,0.038155522,
8987/10000,../training_images/laptop/~46e6db2d48e21c92.jpg,laptop,laptop,0.606932,computer,0.16105135,folder,0.032899916,printer,0.032799996,save,0.025630586,
8988/10000,../training_images/signal/~93e8e96ae66021d9.jpg,signal,signal,0.96960664,call,0.011693045,fingerprint,0.009358058,volume,0.008239325,fire,0.00078614533,
8989/10000,../training_images/signal/_39786f59eadb8f19.jpg,signal,chart,0.70522606,signal,0.22899422,barcode,0.032520715,delete,0.010745985,volume,0.0077560996,
8990/10000,../training_images/trash/~0fe7554be421df51.jpg,trash,play,0.18093756,trash,0.14862837,maximize,0.124343395,arrow left,0.06723326,download,0.062112436,
8991/10000,../training_images/chart/~aaba6326f1dba784.jpg,chart,chart,0.9236398,signal,0.031790975,rewind,0.0103065055,volume,0.0040975283,share,0.002244894,
8992/10000,../training_images/cloud/_bc0933873e63e577.jpg,cloud,cloud,0.5509915,link,0.06015759,favorite,0.049981028,moon,0.047670513,share,0.032020956,
8993/10000,../training_images/computer/~db28986b02266423.jpg,computer,filter,0.35545483,notifications,0.09228149,computer,0.088551626,question,0.07654232,sort,0.07022471,
8994/10000,../training_images/credit_card/_044b4bc237820c0c.jpg,credit card,mail,0.2622286,ticket,0.25822273,home,0.054355603,dollar,0.051348627,fire,0.043210898,
8995/10000,../training_images/ticket/~6b43161abcc43a81.jpg,ticket,megaphone,0.208504,call,0.10462061,file,0.058374006,mute,0.049686447,crop,0.049137283,
8996/10000,../training_images/_negative/~92d7866d1c29f560.jpg, negative,attach,0.73873985,inbox,0.09180689,google,0.029895946,overflow menu,0.018909808,contrast,0.011712313,
8997/10000,../training_images/video_call/~d00e4142cbeeff68.jpg,video call,video call,0.9028217,video camera,0.051154207,rewind,0.009065696,megaphone,0.005696472,volume,0.0044747223,
8998/10000,../training_images/qr_code/~f7a9c88fc64b909e.jpg,qr code,qr code,0.72963196,grid,0.055496935,calendar,0.043869488,menu,0.031035213,minimize,0.020573748,
8999/10000,../training_images/menu/~e46e540ca30f7b2d.jpg,menu,notifications,0.2576043,sort,0.178813,settings,0.14001456,computer,0.11568659,menu,0.112546064,
9000/10000,../training_images/home/~8b18b8943b3e0acd.jpg,home,home,0.8988425,save,0.042370737,file,0.010674537,chart,0.009898514,video camera,0.0064813346,
9001/10000,../training_images/_negative/~6dd142b822438cf4.jpg, negative, negative,0.87085605,map,0.030664716,thumbs up,0.017706795,location,0.01023908,facebook,0.0090321135,
9002/10000,../training_images/headphones/_14e39f5acba67413.jpg,headphones,headphones,0.9382501,light bulb,0.010831542,notifications,0.007898967,alarm,0.007766914,refresh,0.0067042774,
9003/10000,../training_images/close/_0dbb6b1ef1fb7885.jpg,close,close,0.9835774,delete,0.004884115,minimize,0.004662711,bluetooth,0.003427619,favorite,0.0009099852,
9004/10000,../training_images/camera/_65f769cc808e850e.jpg,camera,camera,0.87796676,video camera,0.023833096,laptop,0.012785254,delete,0.012391421,folder,0.010828717,
9005/10000,../training_images/delete/_30d5a539a2b1f302.jpg,delete,trash,0.51439214,delete,0.47434145,barcode,0.007791111,chart,0.0012206092,calendar,0.00063497503,
9006/10000,../training_images/mobile/_7a4982a0120368f7.jpg,mobile,bag,0.18886681,grid,0.15985525,file,0.15960278,save,0.1274436,battery,0.053061225,
9007/10000,../training_images/unlock/_e552401fbbbb64c8.jpg,unlock,home,0.18531486,lock,0.16218427,car,0.12190147,cloud,0.10678524,headphones,0.09516045,
9008/10000,../training_images/search/~298873a6cd0d5eb6.jpg,search,search,0.7219523,location,0.037890185,light bulb,0.030418351,filter,0.027730463,microphone,0.025698612,
9009/10000,../training_images/check_mark/~bf0017be3a5060f2.jpg,check mark,check mark,0.935495,delete,0.027367746,arrow down,0.020233544,chart,0.0030042143,close,0.0025616458,
9010/10000,../training_images/share/~798868a056f28b6d.jpg,share,share,0.29904726,external link,0.29161882,maximize,0.06807677,arrow left,0.03924506,arrow right,0.036566414,
9011/10000,../training_images/calendar/~6d1a5bc5c43c4ab6.jpg,calendar,calendar,0.34935525,calculator,0.31455815,qr code,0.117228895,barcode,0.037968963,mobile,0.031151282,
9012/10000,../training_images/camera/_2734a9ea65578778.jpg,camera,camera,0.98557395,video camera,0.005449634,settings,0.0030955872,folder,0.0008881732,dollar,0.0005871225,
